2021010334507,2021,010334507,2,9,9,99,99,9,9,99,99,0,9,99,9,99,9,9,6,6,2,52,8,-1,3,2,NISSAN LEAF,2,E01004729,0,-1
2021010307373,2021,010307373,1,9,0,18,19,1,5,0,0,0,0,0,0,0,1,1,2,2,1,42,7,-1,3,3,NISSAN LEAF,4,E01000999,0,-1
202131D089421,2021,31D089421,3,9,0,10,10,1,5,0,0,1,0,0,0,0,2,1,1,1,2,58,9,-1,3,2,NISSAN LEAF,6,E01019774,0,-1
2021122100039,2021,122100039,1,9,0,16,19,3,7,0,0,0,1,0,0,0,1,1,6,6,2,41,7,-1,3,6,NISSAN LEAF,5,E01027789,0,-1
2021440225400,2021,440225400,1,9,0,16,19,5,1,0,0,1,0,0,0,0,1,1,6,6,1,77,11,-1,3,3,NISSAN LEAF,10,E01022624,0,-1
202163A001821,2021,63A001821,2,9,0,18,19,4,8,0,0,0,1,0,0,0,1,1,1,1,1,53,8,-1,3,6,NISSAN LEAF,6,W01000716,0,-1
202131C009021,2021,31C009021,2,9,0,18,19,2,6,0,0,7,0,0,1,0,1,1,6,6,2,57,9,-1,3,2,NISSAN LEAF,8,E01028082,0,-1
2021010302687,2021,010302687,2,8,0,99,99,9,9,99,99,9,9,99,9,99,9,9,6,6,3,-1,-1,-1,3,2,NISSAN LEAF,-1,-1,0,-1
2021221054418,2021,221054418,1,9,0,9,9,8,5,0,0,5,0,0,0,0,1,1,5,6,1,81,11,-1,3,1,NISSAN LEAF,8,E01013997,0,-1
202134NNC0361,2021,34NNC0361,3,9,0,18,19,1,5,0,0,8,0,0,0,0,1,1,6,6,1,43,7,-1,3,3,NISSAN LEAF,3,E01026969,0,-1
2021010347988,2021,010347988,1,9,0,18,19,6,2,0,0,1,0,0,0,0,1,1,6,6,1,35,6,-1,3,5,NISSAN LEAF,2,E01004001,0,-1
2021070864627,2021,070864627,2,9,0,5,5,7,3,0,0,1,0,0,0,0,1,1,6,6,1,80,11,-1,3,7,NISSAN LEAF,4,E01005798,0,-1
2021041109726,2021,041109726,1,9,0,7,7,5,7,0,0,1,0,0,0,0,3,1,1,1,1,34,6,-1,3,4,NISSAN LEAF,7,E01012717,0,-1
2021010334052,2021,010334052,1,8,0,9,9,3,1,0,0,5,0,0,0,0,1,1,1,1,1,30,6,-1,3,1,NISSAN LEAF,6,E01016506,0,-1
2021010341306,2021,010341306,2,9,0,99,99,9,9,99,99,9,9,99,9,99,2,9,6,6,3,-1,-1,-1,3,4,NISSAN LEAF,-1,-1,0,-1
2021010319481,2021,010319481,2,9,0,99,99,9,9,99,99,9,9,99,9,99,1,9,6,6,2,42,7,-1,3,9,NISSAN LEAF,2,E01001653,0,-1
2021010305844,2021,010305844,1,8,0,3,3,7,3,0,0,2,0,0,0,0,2,2,6,6,1,51,8,-1,3,4,NISSAN LEAF,2,E01002763,0,-1
2021010344979,2021,010344979,1,8,0,4,4,1,5,0,0,2,0,0,0,0,2,2,1,1,1,60,9,-1,3,0,NISSAN LEAF,6,E01001312,0,-1
2021010343022,2021,010343022,1,8,0,9,9,8,7,0,0,8,0,0,0,0,1,1,1,1,1,65,9,-1,3,2,NISSAN LEAF,1,E01001559,0,-1
2021547692221,2021,547692221,2,9,0,18,19,5,1,0,0,0,0,0,0,0,3,1,6,6,1,66,10,-1,3,3,NISSAN LEAF,7,E01030576,0,-1
2021010311750,2021,010311750,2,8,0,99,99,9,9,99,99,1,9,99,9,99,1,9,6,6,1,41,7,-1,3,3,NISSAN LEAF,2,E01003582,0,-1
2021010338097,2021,010338097,1,9,0,99,99,9,9,99,99,0,9,99,9,99,9,9,6,6,1,52,8,-1,3,0,NISSAN LEAF,10,E01002958,0,-1
2021010328006,2021,010328006,3,9,0,3,3,1,5,0,0,1,0,4,0,0,2,1,6,6,1,35,6,-1,3,3,NISSAN LEAF,2,E01003497,0,-1
2021010304295,2021,010304295,2,9,0,11,11,7,3,0,0,0,0,0,0,0,2,1,6,6,1,41,7,-1,3,1,NISSAN LEAF,2,E01000065,0,-1
2021991056845,2021,991056845,1,9,0,18,19,5,1,0,0,1,0,0,0,0,2,1,5,6,1,66,10,-1,3,2,NISSAN LEAF,8,-1,0,-1
2021010324168,2021,010324168,1,9,0,16,19,3,7,0,0,1,0,0,0,0,4,1,1,1,1,54,8,-1,3,1,NISSAN LEAF,1,E01032513,0,-1
2021010339365,2021,010339365,1,9,0,99,99,9,9,99,99,0,9,99,9,99,2,9,6,6,2,60,9,-1,3,0,NISSAN LEAF,7,E01001346,0,-1
2021552100930,2021,552100930,2,9,0,2,2,0,0,0,0,0,0,0,0,0,2,1,6,6,3,-1,-1,-1,3,3,NISSAN LEAF,-1,-1,0,-1
2021991103610,2021,991103610,1,8,0,9,9,7,5,0,0,5,0,12,0,0,1,1,1,1,1,42,7,-1,3,1,NISSAN LEAF,1,-1,0,-1
2021302101809,2021,302101809,3,9,0,18,19,3,7,0,0,0,0,0,0,0,1,1,6,6,2,41,7,-1,3,0,NISSAN LEAF,7,E01019477,0,-1
2021501112600,2021,501112600,2,9,0,10,10,2,7,0,0,0,0,0,0,0,2,1,5,6,2,60,9,-1,3,1,NISSAN LEAF,3,E01019070,0,-1
2021010337734,2021,010337734,1,8,0,9,9,7,5,0,0,6,0,0,0,0,4,1,1,1,1,51,8,-1,3,4,NISSAN LEAF,5,E01004616,0,-1
2021010345732,2021,010345732,2,9,0,99,99,9,9,99,99,0,9,99,9,99,3,9,6,6,3,-1,-1,-1,3,2,NISSAN LEAF,-1,-1,0,-1
2021481095619,2021,481095619,1,8,0,18,19,7,3,0,0,1,0,0,0,0,4,1,1,1,1,48,8,-1,3,0,NISSAN LEAF,1,E01004248,0,-1
2021010322270,2021,010322270,1,8,0,6,6,3,3,0,0,0,0,0,8,11,1,1,6,6,1,49,8,-1,3,3,NISSAN LEAF,-1,-1,0,-1
2021501113976,2021,501113976,1,9,0,18,19,3,4,0,0,0,0,0,0,0,1,1,6,6,2,66,10,-1,3,3,NISSAN LEAF,5,E01020339,0,-1
2021371067723,2021,371067723,2,9,0,17,19,2,6,0,0,8,0,0,0,0,1,1,5,6,2,47,8,-1,3,7,NISSAN LEAF,5,E01030176,0,-1
2021010317016,2021,010317016,1,8,0,18,19,1,5,0,0,2,0,0,0,0,1,1,6,6,1,33,6,-1,3,0,NISSAN LEAF,7,E01002203,0,-1
2021451012631,2021,451012631,2,23,0,18,19,1,5,0,0,0,0,0,0,0,2,1,2,2,1,24,5,-1,3,1,-1,7,E01002930,0,-1
2021052102208,2021,052102208,1,2,0,18,19,1,5,0,0,1,0,0,0,0,1,1,1,1,1,30,6,-1,3,0,-1,1,E01032903,0,-1
2021031013859,2021,031013859,2,4,0,18,19,1,5,0,0,1,0,0,0,0,1,1,6,6,1,21,5,49,1,11,-1,1,E01019164,0,-1
2021371055561,2021,371055561,1,2,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,1,6,6,1,17,4,49,1,20,-1,7,E01033449,0,-1
2021440418943,2021,440418943,1,3,0,18,19,6,2,0,0,1,0,0,0,0,1,1,6,6,1,18,4,49,1,18,-1,1,E01017167,0,-1
2021161096146,2021,161096146,1,2,0,12,12,4,8,0,0,0,0,0,0,0,1,1,5,6,1,18,4,49,1,10,-1,1,E01012778,0,-1
2021440369128,2021,440369128,1,2,0,9,9,3,1,0,0,1,1,0,0,0,1,1,6,6,2,22,5,49,1,11,-1,1,E01017336,0,-1
2021131045392,2021,131045392,2,3,0,13,13,5,1,0,0,8,1,0,0,0,1,1,6,6,3,-1,-1,100,1,19,-1,-1,-1,0,-1
2021010346775,2021,010346775,1,9,0,18,19,3,7,0,0,8,1,10,1,2,1,1,6,6,1,34,6,6592,1,4,-1,4,E01004694,0,-1
2021131076995,2021,131076995,2,9,0,2,2,0,0,0,0,0,0,0,0,0,2,1,5,6,1,34,6,6592,1,6,-1,3,E01010717,0,-1
2021471088768,2021,471088768,1,5,0,11,11,1,7,0,0,0,0,0,0,0,4,1,5,6,1,34,6,999,1,9,MAKE AND MODEL REDACTED,8,E01021232,0,-1
2021010312547,2021,010312547,1,5,0,99,99,9,9,99,99,9,9,99,9,99,9,1,2,2,1,57,9,1050,1,6,-1,4,E01003452,0,-1
2021501040407,2021,501040407,1,5,0,16,19,5,8,0,0,0,0,0,1,7,1,1,2,2,1,42,7,1050,1,5,-1,4,E01019031,0,-1
2021170L21041,2021,170L21041,1,11,0,18,19,6,2,0,0,4,0,0,0,0,1,1,1,1,1,70,10,12902,2,4,-1,6,E01012242,0,-1
2021302101510,2021,302101510,2,3,0,9,9,8,6,0,0,6,0,0,0,0,4,1,6,6,1,37,7,124,1,22,-1,8,E01019714,0,-1
2022201179053,2022,201179053,2,3,0,18,19,6,2,0,0,8,0,0,0,0,1,1,6,6,1,18,4,124,1,7,-1,1,E01010080,0,-1
2022501155677,2022,501155677,1,3,0,5,5,3,7,0,0,0,0,0,0,0,1,1,6,6,2,18,4,124,1,7,-1,1,E01015087,0,-1
2022131187208,2022,131187208,2,2,0,18,19,3,7,0,0,0,0,0,0,0,2,1,5,6,1,21,5,124,1,6,-1,1,E01010850,0,-1
2022010366505,2022,010366505,2,3,0,99,99,9,9,99,99,9,9,99,9,99,1,1,6,6,3,-1,-1,124,1,7,-1,-1,-1,0,-1
2022302202193,2022,302202193,2,3,0,9,9,6,4,0,0,8,0,0,0,0,4,1,6,6,1,27,6,124,1,4,-1,6,E01019514,0,-1
2022122200400,2022,122200400,1,5,0,18,19,8,4,0,0,0,1,0,0,0,1,1,6,6,1,63,9,998,1,17,-1,10,E01027576,0,-1
2022991209123,2022,991209123,1,5,0,16,19,7,4,0,0,0,1,11,7,0,1,1,5,6,1,25,5,999,1,10,APRILIA TUONO,2,-1,0,-1
2022991190889,2022,991190889,1,5,0,13,13,2,7,0,0,0,2,0,1,9,1,1,5,6,1,39,7,1077,1,4,APRILIA TUONO,10,-1,0,-1
2022010368175,2022,010368175,2,5,0,13,13,1,5,0,0,1,2,0,0,0,4,1,6,6,1,37,7,999,1,8,APRILIA TUONO,2,E01003551,0,-1
2022010358521,2022,010358521,2,4,0,18,19,5,1,0,0,1,5,0,0,0,4,1,6,6,1,23,5,124,1,4,-1,2,E01015938,0,-1
20225222NS291,2022,5222NS291,1,5,0,18,19,7,3,0,0,0,0,0,0,0,3,1,6,6,1,56,9,998,1,14,APRILIA TUONO,4,E01032673,0,-1
2022302201006,2022,302201006,2,3,0,18,19,4,8,0,0,0,0,0,0,0,1,1,6,6,1,54,8,998,1,18,-1,10,E01019604,0,-1
2022010407607,2022,010407607,1,5,0,99,99,9,9,99,99,9,9,99,9,99,1,1,6,6,1,29,6,659,1,1,APRILIA TUONO,8,E01000671,0,-1
2022471208883,2022,471208883,2,5,0,18,19,5,1,0,0,0,1,0,2,0,4,1,5,6,1,54,8,659,1,0,APRILIA TUONO,9,E01021123,0,-1
202263A078322,2022,63A078322,1,5,0,13,13,6,1,0,0,0,0,0,0,0,1,1,6,6,1,51,8,659,1,0,APRILIA TUONO,10,E01014405,0,-1
2022010396253,2022,010396253,2,5,0,18,19,7,3,0,0,8,0,0,1,0,1,1,2,2,1,51,8,1077,1,5,APRILIA TUONO,7,E01003820,0,-1
2022351176397,2022,351176397,2,3,0,9,9,4,8,0,0,0,0,0,0,0,3,1,5,6,1,31,6,124,1,0,-1,4,E01026280,0,-1
2022440364747,2022,440364747,1,3,0,17,19,6,2,0,0,8,0,0,0,0,0,1,6,6,1,19,4,124,1,4,-1,5,E01017307,0,-1
2022141213185,2022,141213185,1,5,0,13,13,1,5,0,0,0,0,10,0,0,1,1,5,6,1,67,10,998,1,14,APRILIA TUONO,5,E01007484,0,-1
2022311243699,2022,311243699,1,5,0,18,19,8,4,0,0,4,0,0,3,0,1,1,6,6,1,24,5,659,1,0,APRILIA TUONO,7,E01028370,0,-1
2022131186851,2022,131186851,2,5,0,18,19,7,3,0,0,8,0,0,0,0,1,1,5,6,1,48,8,659,1,1,APRILIA TUONO,8,E01011109,0,-1
2022430299446,2022,430299446,2,5,0,18,19,1,5,0,0,8,0,0,0,0,4,1,6,6,1,47,8,659,1,1,APRILIA TUONO,10,E01016262,0,-1
2022221148906,2022,221148906,2,5,0,4,4,6,2,7,6,0,0,0,0,0,4,1,5,6,1,63,9,999,1,9,APRILIA TUONO,4,E01029552,0,-1
2022231223138,2022,231223138,1,5,0,13,13,3,7,0,0,0,0,0,0,0,1,1,5,6,1,46,8,1077,1,2,APRILIA TUONO,2,E01031075,0,-1
2022010382500,2022,010382500,2,5,0,18,19,3,7,0,0,1,0,0,0,0,4,1,6,6,1,30,6,659,1,0,APRILIA TUONO,4,E01024742,0,-1
2022501223692,2022,501223692,2,5,0,18,19,3,7,0,0,1,0,0,0,0,1,1,6,6,1,50,8,659,1,0,APRILIA TUONO,4,E01020217,0,-1
2022440327841,2022,440327841,1,5,0,18,19,7,3,0,0,7,0,0,0,0,4,1,6,6,1,26,6,1077,1,2,APRILIA TUONO,10,E01022926,0,-1
2022451198114,2022,451198114,2,5,0,7,7,5,8,0,0,1,5,0,1,0,4,1,6,6,1,41,7,659,1,1,APRILIA TUONO,7,E01031536,0,-1
2022141191562,2022,141191562,1,5,0,16,19,2,5,0,0,0,2,10,0,0,1,1,6,6,1,26,6,998,1,16,APRILIA TUONO,5,E01007853,0,-1
2022302200240,2022,302200240,2,5,0,13,13,4,8,0,0,0,1,10,7,4,1,1,6,6,1,27,6,988,1,15,APRILIA TUONO,3,E01019877,0,-1
2022101178952,2022,101178952,2,3,0,18,19,5,1,0,0,1,0,0,0,0,2,1,5,6,1,41,7,998,1,19,-1,6,E01020619,0,-1
2022320712340,2022,320712340,2,5,0,18,19,6,2,0,0,8,0,0,0,0,3,1,2,2,1,32,6,1077,1,6,APRILIA TUONO,10,E01026139,0,-1
2022361206649,2022,361206649,2,5,0,18,19,1,5,0,0,1,0,0,0,0,2,1,5,6,1,67,10,1077,1,5,APRILIA TUONO,4,E01026660,0,-1
2022201237809,2022,201237809,1,5,0,12,12,2,6,0,0,2,0,7,4,3,4,1,6,6,1,32,6,999,1,9,APRILIA TUONO,4,E01009111,0,-1
2022010397875,2022,010397875,1,5,0,3,3,1,5,0,0,8,0,0,0,0,2,1,6,6,1,57,9,1077,1,3,APRILIA TUONO,6,E01000232,0,-1
2022543135822,2022,543135822,2,5,0,18,19,5,1,0,0,1,0,0,0,0,1,1,6,6,1,35,6,999,1,10,APRILIA TUONO,7,E01032082,0,-1
2022522205416,2022,522205416,1,3,0,18,19,5,2,0,0,8,0,0,0,0,1,1,6,6,1,18,4,124,1,0,-1,7,E01014598,0,-1
2022430534746,2022,430534746,1,3,0,18,19,8,4,0,0,0,0,0,0,0,1,1,1,1,1,55,8,124,1,1,-1,5,E01017687,0,-1
2022351180698,2022,351180698,1,5,0,18,19,3,3,0,0,8,1,0,1,0,3,1,6,6,1,23,5,1077,1,3,APRILIA TUONO,7,E01018074,0,-1
2022221218685,2022,221218685,1,2,0,18,19,3,7,0,0,8,0,0,0,0,4,1,5,6,1,23,5,124,1,5,-1,1,E01014197,0,-1
2022421196986,2022,421196986,1,5,0,17,19,8,3,0,0,0,1,0,1,4,1,1,5,6,1,23,5,1077,1,7,APRILIA TUONO,6,E01022095,0,-1
2022010381863,2022,010381863,1,5,0,18,19,8,4,0,0,1,5,0,0,0,1,1,6,6,1,19,4,659,1,0,APRILIA TUONO,-1,-1,0,-1
2022010359745,2022,010359745,1,5,0,13,13,3,7,0,0,0,0,0,0,0,1,1,6,6,1,19,4,1077,1,2,APRILIA TUONO,6,E01002955,0,-1
2022221181679,2022,221181679,3,5,0,2,2,0,0,6,6,0,0,0,0,0,3,1,5,6,1,38,7,1077,1,1,APRILIA TUONO,8,E01030173,0,-1
2022010391647,2022,010391647,1,5,0,18,19,5,1,0,0,2,0,0,0,0,4,1,2,2,1,58,9,1077,1,0,APRILIA TUONO,3,E01000163,0,-1
2022421194405,2022,421194405,1,5,0,18,19,3,7,0,0,2,0,0,0,0,0,1,5,6,1,48,8,998,1,12,APRILIA TUONO,7,E01021505,0,-1
2022421193018,2022,421193018,2,5,0,3,3,4,8,0,0,1,0,0,0,0,1,1,5,6,1,38,7,1077,1,0,APRILIA TUONO,10,E01033053,0,-1
2022546319622,2022,546319622,2,5,0,17,19,1,7,0,0,5,0,0,0,0,1,1,6,6,1,45,7,1077,1,0,APRILIA TUONO,10,E01014869,0,-1
2022131218169,2022,131218169,2,5,0,18,19,3,7,0,0,8,0,0,0,0,1,1,5,6,1,56,9,1077,1,4,APRILIA TUONO,3,E01011532,0,-1
2022041207450,2022,041207450,1,5,0,17,19,5,1,0,0,0,2,0,1,11,1,1,5,6,1,32,6,1077,1,4,APRILIA TUONO,1,E01024865,0,-1
2022122200871,2022,122200871,1,5,0,17,19,7,3,0,0,0,1,0,0,0,4,1,1,1,1,69,10,998,1,14,APRILIA TUONO,5,E01027594,0,-1
2022122200459,2022,122200459,2,5,0,18,19,5,3,0,0,0,1,0,7,0,4,1,6,6,1,35,6,998,1,14,APRILIA TUONO,3,E01011868,0,-1
2022010379239,2022,010379239,1,4,9,99,99,9,9,0,0,9,9,0,9,99,9,1,6,6,3,65,9,500,1,1,-1,5,E01017044,0,-1
2022041244929,2022,041244929,1,3,0,18,19,5,1,0,0,2,0,0,0,0,0,1,5,6,1,46,8,125,1,0,-1,4,E01033281,0,-1
2022211188812,2022,211188812,1,4,0,18,19,8,4,0,0,4,0,0,0,0,3,1,5,6,1,32,6,500,1,2,-1,5,E01014319,0,-1
20225222SG496,2022,5222SG496,3,9,0,18,19,5,1,0,0,0,0,0,0,0,2,1,6,6,1,37,7,1910,2,15,-1,-1,-1,0,-1
2022010413083,2022,010413083,2,9,0,99,99,9,9,99,99,9,9,99,9,99,9,9,6,6,3,-1,-1,2792,1,14,-1,-1,-1,0,-1
2022010375200,2022,010375200,1,9,0,9,9,3,1,0,0,8,0,0,0,0,1,1,6,6,2,19,4,-1,3,10,-1,3,E01001763,0,-1
2022430208401,2022,430208401,1,4,0,18,19,1,5,0,0,0,0,12,0,0,1,1,2,2,1,57,9,449,1,1,-1,-1,-1,0,-1
2022070591826,2022,070591826,2,9,0,3,3,3,7,0,0,0,0,0,0,0,2,1,6,6,2,25,5,4951,1,5,FORD MUSTANG,6,E01012491,0,-1
20225222NS635,2022,5222NS635,2,9,0,9,9,6,4,0,0,8,1,0,0,0,1,1,6,6,1,36,7,2261,1,6,FORD MUSTANG,3,E01014515,0,-1
202263A030322,2022,63A030322,3,9,0,18,19,4,8,0,0,0,0,0,0,0,0,1,6,6,1,29,6,4951,1,5,FORD MUSTANG,2,W01000942,0,-1
202234NNC5352,2022,34NNC5352,3,9,0,17,19,6,2,0,0,0,0,0,0,0,1,1,6,6,1,68,10,4600,1,26,FORD MUSTANG,2,E01015612,0,-1
2022320517985,2022,320517985,2,9,0,11,11,6,2,0,0,0,0,0,0,0,4,1,6,6,1,36,7,4951,1,4,FORD MUSTANG,7,E01026372,0,-1
2022010365990,2022,010365990,1,9,0,18,19,8,4,0,0,0,0,0,0,0,1,1,6,6,1,34,6,2261,1,5,FORD MUSTANG,5,E01021810,0,-1
2022010359329,2022,010359329,1,9,0,18,19,3,7,0,0,8,0,0,0,0,2,1,6,6,1,40,7,4951,1,4,FORD MUSTANG,5,E01001530,0,-1
2022501222346,2022,501222346,1,9,0,18,19,5,1,0,0,2,0,6,4,0,1,1,6,6,1,30,6,5038,1,3,FORD MUSTANG,4,E01018758,0,-1
2022991246733,2022,991246733,3,9,0,4,4,4,8,0,0,0,0,0,0,0,2,1,5,6,1,63,9,5038,1,2,FORD MUSTANG,8,-1,0,-1
2022231163568,2022,231163568,1,9,0,18,19,8,4,0,0,0,1,0,1,9,1,1,2,2,1,34,6,5038,1,2,FORD MUSTANG,9,E01031113,0,-1
2022010391207,2022,010391207,2,9,0,99,99,9,9,99,99,9,9,99,9,99,2,9,6,6,1,29,6,4951,1,6,FORD MUSTANG,8,E01000343,0,-1
2022991209964,2022,991209964,1,9,0,5,5,1,5,0,0,0,1,0,0,0,1,1,6,6,1,26,6,2261,1,6,FORD MUSTANG,2,-1,0,-1
2022141144745,2022,141144745,1,9,0,18,19,1,5,0,0,0,2,6,1,9,1,1,1,1,1,26,6,4951,1,5,FORD MUSTANG,4,E01007567,0,-1
2022421145203,2022,421145203,1,9,0,5,5,2,6,0,0,0,0,0,0,0,4,1,5,6,1,50,8,2261,1,4,FORD MUSTANG,1,E01022027,0,-1
2022531132693,2022,531132693,2,9,0,9,9,7,5,0,0,8,0,0,0,0,3,2,5,6,1,26,6,4600,1,15,FORD MUSTANG,10,E01022431,0,-1
2022221246198,2022,221246198,3,9,0,2,2,0,0,0,0,0,0,0,0,0,2,1,5,6,1,63,9,5038,1,1,FORD MUSTANG,9,E01032231,0,-1
2022421190290,2022,421190290,1,9,0,18,19,3,7,0,0,0,0,0,0,0,3,1,2,2,1,41,7,2261,1,4,FORD MUSTANG,7,E01021524,0,-1
2022010358417,2022,010358417,1,9,0,7,7,6,8,0,0,4,0,0,0,0,3,1,2,2,1,35,6,4951,1,5,FORD MUSTANG,8,E01030840,0,-1
2022461259679,2022,461259679,1,9,0,18,19,3,7,0,0,0,1,0,0,0,1,1,6,6,1,30,6,4951,1,6,FORD MUSTANG,4,E01024373,0,-1
2022302201890,2022,302201890,1,9,0,18,19,4,8,0,0,0,0,0,0,0,4,1,1,1,1,30,6,4951,1,4,FORD MUSTANG,6,E01027962,0,-1
2022421249546,2022,421249546,1,9,0,18,19,6,2,0,0,0,1,0,0,0,1,1,5,6,1,64,9,4951,1,4,FORD MUSTANG,9,E01023597,0,-1
2022010362803,2022,010362803,1,9,0,18,19,5,1,0,0,2,1,0,7,4,1,1,1,1,1,41,7,5038,1,3,FORD MUSTANG,4,E01001297,0,-1
2022371130225,2022,371130225,4,9,0,18,19,3,7,0,0,0,0,0,0,0,4,1,5,6,1,25,5,2300,1,3,FORD MUSTANG,3,E01030163,0,-1
2022991211117,2022,991211117,1,9,0,14,14,1,5,0,0,0,1,11,0,0,4,1,6,6,1,23,5,2000,1,19,-1,1,-1,0,-1
2022302201492,2022,302201492,1,9,0,18,19,4,8,0,0,2,0,0,0,0,3,1,6,6,1,91,11,1341,1,25,-1,5,E01019501,0,-1
2022471136490,2022,471136490,1,9,0,18,19,1,5,0,0,2,1,0,1,7,1,1,2,2,2,37,7,1495,1,24,-1,2,E01031432,0,-1
2022061149555,2022,061149555,2,9,0,2,2,0,0,0,0,0,0,0,0,0,4,1,6,6,3,-1,-1,1495,1,26,-1,-1,-1,0,-1
2022471199993,2022,471199993,1,9,0,18,19,2,6,0,0,0,0,0,0,0,1,1,5,6,1,50,8,1341,1,17,-1,5,E01020951,0,-1
2022451169461,2022,451169461,1,9,0,11,11,1,6,0,0,3,0,0,1,0,1,2,6,6,2,38,7,1399,1,15,-1,6,E01030736,0,-1
2022010361717,2022,010361717,1,9,0,9,9,1,6,0,0,1,0,0,0,0,1,1,6,6,1,64,9,1495,1,20,-1,8,E01000200,0,-1
2022010382166,2022,010382166,2,9,0,99,99,9,9,99,99,9,9,99,9,99,9,9,6,6,3,-1,-1,1341,1,21,-1,-1,-1,0,-1
2022440229784,2022,440229784,1,9,0,18,19,1,5,0,0,0,0,0,1,4,4,1,2,2,1,57,9,1399,1,14,-1,3,E01023058,0,-1
2022421193026,2022,421193026,2,9,0,5,5,7,3,0,0,1,0,0,0,0,3,1,6,6,1,37,7,1495,1,22,-1,5,E01021905,0,-1
2022440271647,2022,440271647,2,9,0,4,4,5,1,0,0,8,0,0,0,0,2,1,6,6,3,-1,-1,3996,1,21,JAGUAR XK SERIES,-1,-1,0,-1
202234WNC5092,2022,34WNC5092,4,9,0,18,19,1,5,0,0,0,0,0,0,0,1,1,6,6,2,63,9,5000,1,8,JAGUAR XK SERIES,7,E01019656,0,-1
2022461192730,2022,461192730,1,9,0,3,3,8,4,0,0,0,0,0,0,0,1,1,6,6,1,77,11,3996,1,23,JAGUAR XK SERIES,8,E01024642,0,-1
2022010382191,2022,010382191,2,9,0,99,99,9,9,99,99,9,9,99,9,99,9,9,6,6,1,-1,-1,3996,1,21,JAGUAR XK SERIES,7,E01003475,0,-1
2022010399780,2022,010399780,1,9,0,18,19,7,3,0,0,7,5,10,2,10,1,1,6,6,1,40,7,5000,1,11,JAGUAR XK SERIES,5,E01003040,0,-1
2022421177224,2022,421177224,1,9,0,18,19,4,5,0,0,0,1,0,7,9,1,1,6,6,1,69,10,3980,1,25,JAGUAR XK SERIES,-1,-1,0,-1
2022070511460,2022,070511460,1,9,0,5,5,1,5,0,0,0,0,0,0,0,0,1,6,6,1,59,9,4196,1,15,JAGUAR XK SERIES,5,E01018483,0,-1
2022430012347,2022,430012347,1,9,0,18,19,2,6,0,0,1,0,0,0,0,1,1,2,2,1,42,7,4196,1,15,JAGUAR XK SERIES,10,E01016659,0,-1
2022371214460,2022,371214460,2,9,0,18,19,8,4,0,0,8,0,0,0,0,3,1,5,6,1,72,10,4196,1,15,JAGUAR XK SERIES,10,E01030078,0,-1
2022520202148,2022,520202148,1,9,0,18,19,5,1,0,0,6,0,0,0,0,1,1,6,6,1,56,9,3996,1,23,JAGUAR XK SERIES,5,E01029053,0,-1
2022501165197,2022,501165197,1,9,0,5,5,1,3,9,9,4,0,0,0,0,1,1,2,2,1,39,7,5000,1,13,JAGUAR XK SERIES,4,E01020041,0,-1
2022622200025,2022,622200025,2,9,0,2,2,0,0,0,0,0,0,0,0,0,1,1,6,6,2,65,9,3980,1,25,JAGUAR XK SERIES,7,W01001958,0,-1
2022231254307,2022,231254307,1,9,0,18,19,5,1,0,0,0,2,10,2,2,4,1,5,6,1,73,10,5000,1,8,JAGUAR XK SERIES,3,E01031321,0,-1
2022170H10322,2022,170H10322,2,9,0,18,19,5,1,0,0,0,0,0,0,0,1,1,6,6,1,68,10,4196,1,13,JAGUAR XK SERIES,9,E01027405,0,-1
2022991222706,2022,991222706,1,9,0,18,19,6,2,0,0,0,1,0,1,10,2,1,5,6,1,70,10,3980,1,25,JAGUAR XK SERIES,7,-1,0,-1
2022430037313,2022,430037313,1,9,0,18,19,4,8,0,0,1,5,0,1,7,1,1,6,6,2,41,7,3996,1,23,JAGUAR XK SERIES,8,E01024721,0,-1
2022131191325,2022,131191325,1,9,0,18,19,7,3,0,0,1,0,4,1,0,1,1,5,6,1,88,11,4196,1,20,JAGUAR XK SERIES,4,E01011753,0,-1
2022991201512,2022,991201512,1,9,0,17,19,3,6,0,0,0,0,0,0,0,1,1,5,6,1,81,11,5000,1,9,JAGUAR XK SERIES,8,-1,0,-1
2022010388281,2022,010388281,5,9,0,2,2,0,0,0,0,0,0,0,0,0,1,1,6,6,3,-1,-1,4196,1,14,JAGUAR XK SERIES,-1,-1,0,-1
2022411154683,2022,411154683,4,9,0,18,19,1,5,0,0,0,0,0,0,0,1,1,6,6,1,41,7,5000,1,13,JAGUAR XK SERIES,6,E01002006,0,-1
2022010364961,2022,010364961,1,9,0,18,19,8,4,0,0,0,0,0,0,0,1,1,6,6,1,58,9,4196,1,17,JAGUAR XK SERIES,6,E01004726,0,-1
2022451254553,2022,451254553,2,9,0,18,19,3,7,0,0,0,0,0,0,0,4,1,6,6,2,65,9,4196,1,17,JAGUAR XK SERIES,8,E01031518,0,-1
2022010411572,2022,010411572,1,9,0,18,19,7,3,0,0,0,2,0,1,0,1,1,6,6,1,53,8,3996,1,21,JAGUAR XK SERIES,3,E01001920,0,-1
2022010352615,2022,010352615,2,9,0,2,2,0,0,0,0,2,0,0,0,0,3,1,6,6,3,-1,-1,5000,1,12,JAGUAR XK SERIES,-1,-1,0,-1
